mardyn trunk 20160512
currentTime	   0.000000000000000e+00
 Length	82.86 82.86 82.86
 Temperature	0.95
 NumberOfComponents	1
1	0	0	0	0
0 0 0	1 1 0
0 0 0
1e+10
 NumberOfMolecules	6654
 MoleculeFormat	ICRVQD
5441	1	57.345526045686689542 27.069756814917464993 36.630526045686693237	-1.5409009374298410222 -0.67629118039645685911 0.13510936438975534868	1 0 0 0	0 0 0	
5443	1	58.943377282896641134 27.074146513665869662 38.228377282896637723	-0.63848411476988398139 -0.16135441490943558396 1.5544461354372338668	1 0 0 0	0 0 0	
5454	1	58.88534435648299592 28.609575125713764265 36.576882818021452692	0.30584807421765147772 -0.75169720029924091964 1.4803405941065173046	1 0 0 0	0 0 0	
5455	1	57.435143561324252914 30.346297407478097341 39.907066638247329138	0.65983399376914253498 -1.5539014028874271744 0.0030871947052252763158	1 0 0 0	0 0 0	
5456	1	58.9798607349693782 28.704091504200150098 39.858322273430921712	0.83090904384944375138 1.0802807780241980851 -0.99628489975540435175	1 0 0 0	0 0 0	
5457	1	58.99268834076157475 30.31038064845387936 38.277688340761571339	0.095483265223505670027 -0.439648852563344128 1.6271422287255628003	1 0 0 0	0 0 0	
5725	1	60.457089430083392756 30.181320199314161101 36.555166353160316817	0.41973176083866642339 1.0534739113505009467 -1.2506070394201165286	1 0 0 0	0 0 0	
5726	1	60.588483042735326478 30.312713811966091271 39.873483042735323068	-1.4968218704185531909 -0.034296646543435546639 -0.77996668407860747507	1 0 0 0	0 0 0	
5727	1	62.167286726459629165 28.704594418767324981 39.858825187998093043	-0.91142310586899311087 1.1507030483685616318 -0.83378079647076153158	1 0 0 0	0 0 0	
5943	1	65.416727128918807921 28.767111744303431209 39.92134251353419927	1.1819959327291191808 -0.71583377991578100996 -0.96977709528700695163	1 0 0 0	0 0 0	
6087	1	67.034199360829134662 30.384583976213747292 36.758430130059899454	-1.6416471347879793008 -0.15940133942398029832 -0.35998041312307454964	1 0 0 0	0 0 0	
6679	1	81.283808222267722954 30.293038991498487889 38.260346683806183421	0.035285112506027754842 -0.17066006095877231385 -1.6791754239593266185	1 0 0 0	0 0 0	
3546	1	42.97056900605994656 31.816338236829178499 36.596722852213794397	0.11596145665471620234 -1.0477835471292731295 1.3185987179334408559	1 0 0 0	0 0 0	
3548	1	43.019828452088056281 31.865597682857284667 39.832905375164976647	0.22352686992014650369 0.47543529776325310632 1.6043681049137283878	1 0 0 0	0 0 0	
3549	1	43.038685015848507476 33.477915785079275679 38.25830040046389513	-1.2359856585414519259 1.1496219338378486086 -0.026624445886785391702	1 0 0 0	0 0 0	
3551	1	42.992721287773434824 33.431952057004210133 41.399259749311902112	-0.60611745798888794212 0.80755269411824004422 -1.352952428337175661	1 0 0 0	0 0 0	
3568	1	43.062060650344079704 35.094752958036387724 36.688214496497927541	-0.88062017077413801136 -0.35791382096295426551 -1.3951364849323617534	1 0 0 0	0 0 0	
3570	1	43.103308939371203223 35.136001247063511244 39.916385862448123589	0.25264833235870864936 -0.97927388072410448405 -1.3517364708728973888	1 0 0 0	0 0 0	
3925	1	44.516362062616735784 33.36213129338596417 36.549054370309043804	1.3795648528156150281 0.65414532652584511663 0.72034346575798513523	1 0 0 0	0 0 0	
3926	1	46.203968259487702142 31.862814413333857999 36.643199028718470345	-0.5386626376650517356 1.3707195915894863081 -0.82520928497956236303	1 0 0 0	0 0 0	
3928	1	44.681345379865632594 33.527114610634860981 39.900960764481013143	-0.55363316436296261536 1.5528705969551019894 -0.36343256379933458478	1 0 0 0	0 0 0	
3929	1	46.178505819410318622 31.837351973256470927 39.80465966556416646	0.033874160895644246649 1.6730361786286209735 0.22316470649131905923	1 0 0 0	0 0 0	
3930	1	46.158553247080405413 33.410860939388093982 38.191245554772713433	-1.1865656106156192706 0.98205431687531963281 -0.69110879781039669112	1 0 0 0	0 0 0	
3961	1	46.165643542005469158 35.011412772774697544 39.791797388159316995	-0.62346457831963353335 -1.0960744260591299692 -1.1224583609737464052	1 0 0 0	0 0 0	
4382	1	49.289129872365812446 31.761052949288892222 39.728360641596580649	0.00069965668659871841587 0.3165374534841702836 1.6582531625244310014	1 0 0 0	0 0 0	
4383	1	49.304978090327693963 33.370362705712310003 38.150747321096922349	-0.01588939993215373464 -0.33247461014838247673 1.6550553345965435259	1 0 0 0	0 0 0	
4407	1	49.317940248903170186 34.976786402749326044 36.570247941210865861	-0.36950865290636192295 0.21342941626856987147 1.6333741885124126725	1 0 0 0	0 0 0	
4410	1	49.41833549683322957 35.077181650679385427 39.857566266064004878	0.13885989824267128134 -0.40592867376973179594 1.6327706025255297462	1 0 0 0	0 0 0	
4795	1	52.671447393701633644 31.95644739370162668 36.736832009086242579	-1.6076950280289405981 0.091641897320502790913 -0.50687124549191209244	1 0 0 0	0 0 0	
4797	1	52.634466006742997024 31.919466006742990061 39.886773699050685593	0.89264290092203435467 0.51209656642226941692 -1.3382622157454857614	1 0 0 0	0 0 0	
4798	1	52.642073510380434698 33.520535048841971104 38.300919664226590555	0.3295519394318104367 0.19232951023190358875 1.6445074881893022578	1 0 0 0	0 0 0	
4801	1	52.575491169293570692 33.453952707755107099 41.421260400062799079	0.95094259120017754494 -0.018046085729838408362 -1.3947697039408772923	1 0 0 0	0 0 0	
4826	1	52.629457564312218665 35.101380641235294888 36.694842179696834705	0.30205734126904953962 0.65875168487699942155 -1.5247319699728167919	1 0 0 0	0 0 0	
4827	1	52.555207803849988579 35.027130880773064803 39.807515496157684254	-0.8101130954835912279 1.1962542705059957537 -0.8733226739425475893	1 0 0 0	0 0 0	
5159	1	54.125429522140663607 33.410429522140667302 36.597352599063746936	0.34447630548733770839 0.77400526806870373342 1.460223243192522169	1 0 0 0	0 0 0	
5160	1	55.683581294143323248 31.781658217220236651 36.562042832604852549	0.48731135419989562996 -1.616324171428345613 -0.0048802586340234779816	1 0 0 0	0 0 0	
5161	1	54.224522373989913149 33.509522373989909738 39.883368527836069006	0.67130704236331029122 -1.4036996852909708888 0.65496110448442146357	1 0 0 0	0 0 0	
5162	1	55.796569860177314126 33.488108321715778004 38.26849293710039035	0.39505140281454553808 -0.14650450030253550637 1.6347693478057887528	1 0 0 0	0 0 0	
5475	1	57.380176616032308345 33.478253539109232406 36.665176616032304935	0.22268167809026020998 -1.6493477899535289311 -0.28295713106107650558	1 0 0 0	0 0 0	
5476	1	58.892228715990597721 31.8033825621444457 36.583767177529061598	0.7081687894665601446 0.27837910516299674279 -1.5069844191079468931	1 0 0 0	0 0 0	
5478	1	59.067517419659175459 31.978671265813023439 39.945978958120718971	0.93888007764994030335 -0.32845062845394312756 1.364047060940439593	1 0 0 0	0 0 0	
5496	1	58.92367967822643493 35.021756601303358991 36.615218139764898808	-0.65957630135565781249 1.5127914907511739173 0.35555732055581623641	1 0 0 0	0 0 0	
5498	1	59.040498280685227428 35.138575203762151489 39.918959819146763834	0.53993389126779645082 -0.6368995899043614628 -1.4672526385868494003	1 0 0 0	0 0 0	
5734	1	60.51144670182672769 33.422600547980572117 36.609523624903651751	1.5573786274634395799 -0.39890111542448752902 -0.51521811966699315732	1 0 0 0	0 0 0	
5736	1	60.497760117634669541 33.408913963788521073 39.782760117634673236	-0.7915802079327165508 -0.9645572698673876566 1.1371147908435492724	1 0 0 0	0 0 0	
5737	1	62.123839107009999339 31.848069876240767684 39.815377568548463216	0.10323892922367426672 -0.089663927357717110311 -1.682647349750844068	1 0 0 0	0 0 0	
5740	1	62.051834614363890807 33.369526922056195417 41.336834614363887397	0.12549278351924811337 -0.14725725680242737758 -1.6770709172851383517	1 0 0 0	0 0 0	
5756	1	62.119576705935145355 35.030730552088982677 36.624192090550522494	0.8524276911543662294 -0.21447867795295103011 -1.4413070207477622908	1 0 0 0	0 0 0	
5735	1	62.214866909606641343 31.939097678837409688 36.719482294222025587	-0.042710458077490756623 -0.85305298550928454482 1.4561855722003658187	1 0 0 0	0 0 0	
5738	1	62.21838296349736197 33.536075271189673686 38.316459886574286031	-0.75318891545565747059 -1.4965847686789033322 -0.20722086717568682923	1 0 0 0	0 0 0	
5952	1	65.385186067029138712 35.109416836259917716 36.702878374721450427	-0.61744532602922608255 -0.57472603830332025243 -1.4623444362600874769	1 0 0 0	0 0 0	
3569	1	41.503391313937534335 36.723006698552921989 39.909929775475994518	0.38834908164671011477 1.5754685645795976079 -0.46592251802811451844	1 0 0 0	0 0 0	
3571	1	43.130533355567088449 36.756687201720929181 38.350148740182468998	-0.047325860111638681782 -0.68188398421096718671 -1.5436302973967797048	1 0 0 0	0 0 0	
3573	1	42.992553248461852888 36.618707094615700726 41.399091710000313071	0.13193424880966100887 0.61029443791949911091 1.5684814481005353581	1 0 0 0	0 0 0	
3597	1	43.102877974217669532 38.322493358833057187 36.729031820371517369	0.40889182602065693439 1.6364642168929197652 0.069226739360849900984	1 0 0 0	0 0 0	
3599	1	43.088624756813054262 39.901701679889974628 38.308240141428434811	0.013675385101843741745 -0.31662573722626374817 1.6581800645190019061	1 0 0 0	0 0 0	
3602	1	42.993938929545876704 39.807015852622804175 41.400477391084343992	0.43570911978276272158 -1.6309610183538398864 -0.011122928945899040326	1 0 0 0	0 0 0	
3627	1	43.0089534198815997 41.415491881420059883 39.822030342958527172	0.59448253861946154242 1.406160866305261381 0.72062620639843288917	1 0 0 0	0 0 0	
3960	1	44.715695766513626097 36.748388074205934117 36.748388074205934117	-0.16572586070356079557 1.6791937091248487768 -0.053323787652376081203	1 0 0 0	0 0 0	
3962	1	46.145792305192351535 36.585023074423119738 38.178484612884659555	0.66308933816812276607 -0.85512446953070764266 1.295791137189009401	1 0 0 0	0 0 0	
3986	1	44.528296115629835583 39.747911500245223237 36.560988423322143603	-0.60158442680910539924 0.9562615936186393828 -1.2544560342996082802	1 0 0 0	0 0 0	
3987	1	46.202222066764875308 38.234914374457183328 36.641452835995643511	-0.32657589175659934577 0.79350609564826202202 -1.4538556541460478932	1 0 0 0	0 0 0	
3989	1	44.572714078167308571 39.792329462782696226 39.792329462782696226	-1.4951278009764723542 -0.075787738543222654686 0.7802878170481462039	1 0 0 0	0 0 0	
3990	1	46.151819511296771736 39.777973357450619574 38.184511818989079757	0.022749730700015791118 -0.19525987662259616795 -1.676709882577902766	1 0 0 0	0 0 0	
4020	1	46.172796711224087574 41.392412095839475228 39.798950557377935411	-0.45580894832051344068 0.031247466423403782304 1.6251959261803068379	1 0 0 0	0 0 0	
4409	1	47.854693898804370633 36.700463129573606125 39.887386206496678653	0.15342088464893866018 0.24302747212180597636 -1.6635503238398354764	1 0 0 0	0 0 0	
4411	1	49.411370764338968797 36.663678456646664472 38.257139995108197184	0.015345653670813435079 0.050537553317127587027 1.687367910865361198	1 0 0 0	0 0 0	
4434	1	47.803853001738971784 39.836545309431279804 36.64962223250820017	-1.6575642551383187318 -0.2984348563980242508 -0.11583340008149885236	1 0 0 0	0 0 0	
4435	1	49.292886598939993803 38.138655829709222189 39.732117368170762006	-0.078180060704798104432 0.090986780389839011507 -1.6839267454086253029	1 0 0 0	0 0 0	
4436	1	49.29056798636896275 39.729798755599730953 38.136337217138191136	0.13204885006371844258 -0.42048513909794316135 -1.6296488422340047464	1 0 0 0	0 0 0	
4438	1	49.377251218163280555 39.816481987394048758 41.409943525855588575	0.71397489762652399659 -1.523136263070091978 0.14246322220162541128	1 0 0 0	0 0 0	
4825	1	50.955864424092268905 36.614710577938417657 36.614710577938417657	0.46752740158237748869 0.32541555060113275255 -1.5891893682618796202	1 0 0 0	0 0 0	
4859	1	50.982367930034030223 39.828137160803265715 39.828137160803265715	0.38354044796606417966 0.65813154869143741799 -1.5065721321566387658	1 0 0 0	0 0 0	
4828	1	52.679240694632902375 36.74462531001751131 38.338086848479051127	-1.4990690027627726622 -0.68581517330607566496 -0.36393635847354283142	1 0 0 0	0 0 0	
4857	1	52.614150223507785142 38.272996377353948105 36.679534838892408288	0.96931527429682029506 -1.3171943357501225691 -0.418840042119510092	1 0 0 0	0 0 0	
4889	1	52.579589141159559063 41.425358371928794554 39.831896833467254737	0.63913405201400930178 0.73173822706822833073 -1.3806037920428870791	1 0 0 0	0 0 0	
5185	1	54.22705233131509317 36.698975408238169393 36.698975408238169393	0.45487910126288166879 1.4251472949491525988 0.78232997573491025456	1 0 0 0	0 0 0	
5187	1	54.164278934478303995 36.636202011401380219 39.823125088324452747	0.65124704370842323442 0.67376902368940672083 1.4042480517264970263	1 0 0 0	0 0 0	
5188	1	55.751633229594965258 36.630094768056508769 38.223556306518041481	-1.1244151706495326692 -0.95331480522998734983 0.82272802683662915602	1 0 0 0	0 0 0	
5190	1	55.738531255996228708 36.61699279445777222 41.397377409842384566	-0.83676345563733667277 -1.0460903610845058154 1.0273859429425493683	1 0 0 0	0 0 0	
5211	1	55.80744862215840385 38.279371699081472968 36.685910160619940257	-1.5517938001518210012 0.64132562751720290084 -0.17503554296209564156	1 0 0 0	0 0 0	
5212	1	54.20333906246148814 39.862185216307636892 39.862185216307636892	0.30012110575181766281 -1.4970340242961215349 -0.72028914470653060409	1 0 0 0	0 0 0	
5213	1	55.830131648807338252 39.895516264191961398 38.30205472573042158	-1.4458764416321203683 0.87098952503375737244 0.028610536777685841719	1 0 0 0	0 0 0	
5238	1	55.755780712390858866 41.414626866237014724 39.821165327775482012	1.231272480316410789 -0.1568501557443961747 1.1442753636509142012	1 0 0 0	0 0 0	
5495	1	57.292806322852122491 36.577806322852126186 36.577806322852126186	-0.25090076792561893937 1.2652782070775119294 1.0890913016588881224	1 0 0 0	0 0 0	
5497	1	57.353417391157151428 36.638417391157155123 39.825340468080227652	0.37596110947346578213 0.82589617811650373191 -1.4235690173419879301	1 0 0 0	0 0 0	
5499	1	59.006805637466449355 36.698344099004913232 38.291805637466453049	-1.1579529377415418434 1.2268757028413308507 -0.062617918787856580165	1 0 0 0	0 0 0	
5522	1	57.418618146598795704 39.890541223521879033 39.890541223521879033	-0.017299222422189071413 0.098473563909826894447 1.6852310506617436126	1 0 0 0	0 0 0	
5523	1	58.986828578933383938 38.271828578933387632 39.865290117394927449	-0.062572195275493902589 0.54562065215547750352 1.5963655046134754834	1 0 0 0	0 0 0	
5524	1	58.913007356944220305 39.791468895405763817 38.198007356944224	1.2886099258631091846 -0.70830380984082508267 0.82933115938812085322	1 0 0 0	0 0 0	
5527	1	58.904147406952887422 39.782608945414423829 41.376070483875963646	-0.89391918154783267525 -1.1879675883350149235 0.79977590981870727571	1 0 0 0	0 0 0	
5542	1	58.885230920806066024 41.357153997729142247 36.576769382344529902	-0.30735154001047976235 -0.27621622996257910732 -1.6368383014697711619	1 0 0 0	0 0 0	
5755	1	60.555785218834884631 36.653862141911801587 36.653862141911801587	-0.54173180180570867925 -1.5900080992043446049 0.1685256638525032824	1 0 0 0	0 0 0	
5758	1	60.522697191364258629 36.620774114441182689 39.807697191364262324	-0.24492475305807484554 0.053530085009999679724 1.6694748861058865685	1 0 0 0	0 0 0	
5759	1	62.078577361081428876 36.58319274569681312 38.176654284158352937	-1.1471423639325699639 0.435505467386412215 1.159482377937559372	1 0 0 0	0 0 0	
5771	1	60.614238034101632024 39.899238034101628614 36.712314957178556085	-0.26861256088206747483 -1.1348960321653438488 1.2205975128238364391	1 0 0 0	0 0 0	
5773	1	60.641742987856034119 39.926742987856037814 39.926742987856037814	0.65172353504481062014 0.32761481939527786755 1.5224733048501357668	1 0 0 0	0 0 0	
5774	1	62.072887699581109189 38.17096462265803325 39.764426161119573067	-0.63361723890383359059 -0.070065342365586674722 -1.5632082530370272622	1 0 0 0	0 0 0	
5793	1	62.134235165680372859 41.419235165680376554 36.638850550295757103	0.1894921188150002489 1.4573803171327888162 0.83074385230402625346	1 0 0 0	0 0 0	
5951	1	63.731511997651821844 36.64266584380566627 36.64266584380566627	0.46523747153291694634 0.62292372499554971021 1.4985059652598406998	1 0 0 0	0 0 0	
5953	1	63.705937112515016452 36.617090958668860878 39.804014035591940512	-1.183414034725559949 0.8780822984061905645 0.82371275311255942597	1 0 0 0	0 0 0	
5959	1	63.684069071540925222 39.782145994617842177 36.595222917694769649	-1.4760958992306423276 0.64200495856044503817 0.50889147119821354082	1 0 0 0	0 0 0	
6107	1	68.409932585995022691 39.727624893687320196 41.321086432148860013	-0.032254845394759749933 -0.17689003689029322852 1.6785915345305153501	1 0 0 0	0 0 0	
6243	1	70.162714260109112274 39.886945029339884172 36.700021952416804538	0.33176539224319379073 -0.1312812038870156961 -1.6500596868039940635	1 0 0 0	0 0 0	
6391	1	74.809990628599777551 36.566913705522850364 38.160375243984390181	0.84988130050353716261 1.4215868266405200515 -0.32679147690316506791	1 0 0 0	0 0 0	
6399	1	73.291124619324392597 39.828432311632084861 39.828432311632084861	-0.017843582181543887755 0.076291168078791812834 -1.6863751849004726679	1 0 0 0	0 0 0	
6408	1	74.807661806518638059 41.344969498826330323 36.564584883441717977	-1.1464625275084530109 1.1083562535445254937 0.55422927408038658026	1 0 0 0	0 0 0	
6556	1	78.044786702572153558 39.801709779495233477 38.20824824103369366	1.375430131808311085 0.49935743020978667905 -0.84192286428630114248	1 0 0 0	0 0 0	
3626	1	41.480818744464563963 43.07428028292610378 36.700434129079944512	-0.027055436857571127374 0.26446578596464348498 1.6671310240621608489	1 0 0 0	0 0 0	
3628	1	43.005819032964566873 43.005819032964566873 38.225434417579954527	0.62726865507354923057 -1.1091884760695949197 -1.1073549380919516238	1 0 0 0	0 0 0	
3650	1	43.04276646634202308 44.636228004803562897 36.668920312495870917	-1.2979129548987047293 0.010486378583280825741 -1.0794961775616995769	1 0 0 0	0 0 0	
4017	1	44.68723194820238831 43.093770409740848493 36.71992425589469633	-0.70949401164824643651 1.3392989568703013159 0.74357013896565304911	1 0 0 0	0 0 0	
4019	1	44.576315039280515862 42.982853500818976045 39.795930423895896411	1.5277725275764635349 -0.27040011846766626169 0.66542834318602250843	1 0 0 0	0 0 0	
4021	1	46.132235398815232941 42.945312321892153307 38.164927706507540961	-1.4164732179819836677 0.91841469867198088917 0.010865726069502824533	1 0 0 0	0 0 0	
4024	1	46.208154861702368521 43.021231784779288887 41.42777024631774907	-0.01123878160452154891 -0.082950565117639943336 1.6861176986007559986	1 0 0 0	0 0 0	
4051	1	44.616056871669343309 46.209518410130883126 36.648749179361651329	0.26479291143583821855 -1.3722788629192776977 0.94696115888578347164	1 0 0 0	0 0 0	
4052	1	46.234692520678500216 44.641230982216967504 36.673923289909275525	1.6799436112150452072 -0.14297151370429569961 -0.085724030509857593318	1 0 0 0	0 0 0	
4053	1	44.636690257513983227 46.230151795975523044 39.856305642129370881	0.35788768737381676521 -0.9934127326612628428 -1.3172120352519951503	1 0 0 0	0 0 0	
4054	1	46.136470162326553179 44.543008623865013362 39.762624008480401017	0.20863494655424627555 0.087485530996811416982 1.6729667483074828205	1 0 0 0	0 0 0	
4055	1	46.187761138809413808 46.187761138809413808 38.220453446501721828	-1.0903074042566511803 -1.2362905357043443288 0.36443857582724226152	1 0 0 0	0 0 0	
4058	1	46.123177882129816396 46.123177882129816396 41.342793266745196945	-0.11264283622550737285 0.48468417972936467253 1.6131933663907578325	1 0 0 0	0 0 0	
4463	1	49.447967645440193962 41.480659953132501983 36.700275337747882531	0.11121878244410923764 1.3819733226515003022 -0.96321343320741847904	1 0 0 0	0 0 0	
4465	1	49.447830807255783725 43.073984653409624457 38.293600038025012111	-0.21922200765257604527 -0.81648970361406369989 1.4612618777115182755	1 0 0 0	0 0 0	
4495	1	47.907925827400497099 46.314464288938964387 36.75369505816973259	-1.6696327065229812359 0.24944248534287674635 -0.010250454366178399224	1 0 0 0	0 0 0	
4496	1	47.877076721810375659 46.283615183348842947 39.909769029502683679	-1.3221608499702073303 0.66171025315284470736 -0.81488049901716053114	1 0 0 0	0 0 0	
4497	1	49.319581422873646659 46.132658345950567025 38.165350653642875045	-1.6161117069815345015 -0.48129539145052174787 -0.080856024671752582678	1 0 0 0	0 0 0	
4886	1	50.879455657759855569 42.912147965452163589 36.538301811606011427	0.1054935345394049373 -1.639124946318025744 0.39005195106333201416	1 0 0 0	0 0 0	
4888	1	51.060627337841808071 43.093319645534108986 39.906396568611036457	1.218292438334948935 -0.96921097879931439323 0.65298821832461795278	1 0 0 0	0 0 0	
4914	1	50.9356663381837933 46.155281722799173849 36.594512492029942052	-1.5059415688319646165 0.7540323528044653445 0.1165126696461949718	1 0 0 0	0 0 0	
4915	1	50.941090048802131207 46.160705433417511756 39.786859279571359593	-0.49032017184015758149 1.3436143904631321355 0.8968202154428854822	1 0 0 0	0 0 0	
4887	1	52.632727306811624146 41.478496537580859638 36.698111922196240187	-0.8881761007853502532 1.4230742933952014173 -0.18974395766790250195	1 0 0 0	0 0 0	
4916	1	52.664164134464819256 46.290317980618659988 38.323010288310968008	-0.96487078711538754039 -1.3482102930276520514 0.31836044029625482077	1 0 0 0	0 0 0	
5239	1	55.811905111131302704 43.064212803438998378 38.283828188054378927	0.14399048103550760036 -0.063664774336723239934 -1.6808371538848778659	1 0 0 0	0 0 0	
5257	1	54.194193827925737139 46.226886135618045159 36.666116904848813363	-0.43554352972417492706 -0.18108320548147416318 -1.6209598102383540041	1 0 0 0	0 0 0	
5258	1	55.756012417160320638 44.601781647929549024 36.634473955621857044	-0.13341576443826644316 0.39519630157025376072 -1.6358545525273773258	1 0 0 0	0 0 0	
5260	1	54.262750476347484607 46.295442784039785522 39.921596630193633359	0.79540223675930843417 0.45717483818761323056 -1.417154349069436492	1 0 0 0	0 0 0	
5261	1	55.854681251475447823 44.700450482244676209 39.920065866860056758	-0.27950475039094851981 -0.29253208190732638005 -1.6389942268244444001	1 0 0 0	0 0 0	
5544	1	57.412031032178497014 43.070877186024652872 39.883954109101573238	0.4449788133662551104 -1.382555538148814156 -0.86054287492791525782	1 0 0 0	0 0 0	
5562	1	58.857600383844491887 46.109908076152173351 38.142600383844481371	0.088654925291388048114 -1.6833334373433828102 0.092351734923011088996	1 0 0 0	0 0 0	
5792	1	60.470704159602064465 42.942627236525147794 36.568781082678988525	0.31009351644620253285 0.15154715674595514718 1.6525360723264848062	1 0 0 0	0 0 0	
5795	1	60.621991617254572304 43.093914694177648528 39.906991617254568894	-0.28301281951667750514 0.088593509418609120432 -1.6619431199888023976	1 0 0 0	0 0 0	
5798	1	62.09092002303875546 42.969381561500291866 41.375920023038759155	-0.37099381439528250626 1.5471154172526753179 0.56462153286915839345	1 0 0 0	0 0 0	
5808	1	60.613313488790161898 46.272159642636317756 36.711390411867085959	0.60861160166868266685 -0.74261252616229622703 1.3885670867124617622	1 0 0 0	0 0 0	
5809	1	62.103769854564625064 44.575692931487701287 36.608385239180009307	-0.068780820943166329218 1.2475306031010764407 1.1353134338131689596	1 0 0 0	0 0 0	
5811	1	60.519169083852496271 46.178015237698645024 39.804169083852492861	0.66322306945058906447 -0.88829602708944810363 -1.273210637877975282	1 0 0 0	0 0 0	
5813	1	62.126995334051208886 46.192379949435824926 38.225072257128132946	1.4935212497364185324 0.7258369004764656518 0.30422864837566310214	1 0 0 0	0 0 0	
5796	1	62.256483482298484944 43.13494502076002135 38.354560405375409005	-0.81979090842670998551 0.63740740042401466958 1.3310351882447020166	1 0 0 0	0 0 0	
5812	1	62.163650149655346411 44.635573226578422634 39.855188611193803183	-0.17202829593299107103 1.0715523724193170008 1.2931286782686879366	1 0 0 0	0 0 0	
5968	1	63.700230590571806033 42.985230590571802622 36.61138443672565046	-0.91708249142763997863 1.3968849300489760701 -0.2401503614799279096	1 0 0 0	0 0 0	
5969	1	63.776002458099227965 43.061002458099217449 39.874079381176144921	-0.018862054551544611691 -0.84309906890893593356 1.462473310150643302	1 0 0 0	0 0 0	
5974	1	63.740147928469916394 46.212071005392992618 36.651301774623760821	1.5459432456179298399 0.036862840603468068068 0.67727439956855328695	1 0 0 0	0 0 0	
5976	1	63.834321653026343313 46.306244729949419536 39.932398576103267374	0.93434201576370357056 -1.345002411588162472 0.40984571536206804154	1 0 0 0	0 0 0	
6407	1	73.387108700694497543 43.11133946992525523 36.737493316079103067	1.1168741262514738644 -0.92840784350504279576 -0.86061086573916933951	1 0 0 0	0 0 0	
6709	1	81.247990877361260686 46.191837031207406028 41.411452415822786577	1.054381301730129783 1.2476034343587629749 0.42633993612854992339	1 0 0 0	0 0 0	
3671	1	42.973100578955964579 47.75348519434058403 36.599254425109812416	0.030288922761173096149 0.32948670184920991755 1.6554519305804373808	1 0 0 0	0 0 0	
3672	1	43.011160961127053781 47.791545576511673232 39.824237884203981253	0.34315593268699529084 -0.058887584607368564926 1.6519008015740013207	1 0 0 0	0 0 0	
3673	1	43.091447631091341464 49.465293784937493626 38.311063015706722013	0.77706381912880617691 -0.8514917176504814833 1.2333424811355468975	1 0 0 0	0 0 0	
3696	1	43.008112658206314904 50.97542035051401399 36.634266504360162742	-0.85117825694059934261 -1.1938851159072378927 -0.8367400462071383771	1 0 0 0	0 0 0	
3698	1	42.975819671091663565 50.943127363399355545 39.788896594168591037	-0.037749795466746866035 1.514544099037175684 -0.7448027423512133538	1 0 0 0	0 0 0	
4082	1	44.570892392412517324 49.35127700779712967 36.603584700104825345	0.47907239910216153911 -0.53725749896223184976 1.5270376603827904294	1 0 0 0	0 0 0	
4083	1	46.237465185940727963 47.83092672440226778 36.676695955171496166	-0.21524431743015573493 0.33428675792029810543 -1.6407078494641151867	1 0 0 0	0 0 0	
4084	1	44.618752009477063325 49.399136624861682776 39.838367394092450979	0.571142642771449216 1.5440766179854494844 -0.37366225310922257519	1 0 0 0	0 0 0	
4085	1	46.295635442523312975 47.889096980984852792 39.921789288677160812	-0.31469020038325212774 -1.5583926007266801772 0.5677874424316565749	1 0 0 0	0 0 0	
4086	1	46.111652915086480675 49.298575992009560309 38.144345222778788695	-0.98437906892079762855 -1.3714266677731763444 0.013665415880417154312	1 0 0 0	0 0 0	
4118	1	46.233040343540444894 51.013424958925071451 39.859194189694292731	1.4249791207017377115 -0.69507427465684101797 -0.57991918253698848673	1 0 0 0	0 0 0	
4528	1	49.486132135527405751 47.892670597065873039 36.738439827835101426	0.3057047744339957962 1.4737672973899584861 -0.76456166790662294375	1 0 0 0	0 0 0	
4530	1	47.848460933466142819 49.441922471927682636 39.88115324115845084	0.51592570625145761642 -1.4092606751921039621 0.77317851430703199433	1 0 0 0	0 0 0	
4531	1	49.498541461388882112 47.905079922927349401 39.937772230619657421	-0.55812910950912486552 -1.5932504407475562846 -0.0067029975584601067529	1 0 0 0	0 0 0	
4560	1	49.441759864391272572 51.035221402852805284 39.880990633622040775	-0.49780855372629734257 0.077926076858109386003 1.6112461544973306626	1 0 0 0	0 0 0	
4939	1	50.924561742005437281 49.33110020354390457 39.770330972774672773	0.52516486200519274519 0.31560075295446782251 1.5730855133938648205	1 0 0 0	0 0 0	
4938	1	52.577657304057019871 47.797272688672407526 36.643041919441635912	0.68848810235793078682 1.0963109592061166531 -1.0835526815232103814	1 0 0 0	0 0 0	
4940	1	52.681819305239280027 47.90143468985465347 39.934126997546961491	1.2470335779012178268 -1.0543713357147170839 -0.42802843598299633587	1 0 0 0	0 0 0	
4941	1	52.613107415752224938 49.426184338829152409 38.271953569598380795	-0.17178082804720354315 -0.50867684166552207259 1.6005434133033087374	1 0 0 0	0 0 0	
4943	1	52.560042768545571334 49.373119691622484595 41.405811999314792615	0.68235614623299090109 -0.0099080045750417535672 -1.5441152551358987566	1 0 0 0	0 0 0	
4964	1	52.477834761027018828 50.884373222565479011 36.543219376411634869	-1.6245959500040700885 -0.021050166225050306879 0.45852468824728509489	1 0 0 0	0 0 0	
5282	1	55.6673794897235652 47.70007179741587322 36.545841028185101607	1.5179662365347972308 -0.044938535118014273639 0.73740018497545178899	1 0 0 0	0 0 0	
5284	1	54.088106200945667013 49.307721585561047561 39.746952354791815765	-0.84843187530698049859 -1.0791150158734772457 -0.98268720123926756038	1 0 0 0	0 0 0	
